
('None', 'Custom', 'COX', 'MI -> UC -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8119887149657419)

('None', 'Custom', 'COX', 'MI -> UC -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8109571333259201)

('None', 'Custom', 'COX', 'MI -> UC -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7972278684003554)

('None', 'Custom', 'COX', 'MI -> UC -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7948169645130085)

('None', 'Custom', 'COX', 'MI -> UC -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8038006353132994)

('None', 'Custom', 'COX', 'MI -> IG -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8275563909774436)

('None', 'Custom', 'COX', 'MI -> IG -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8127621101706916)

('None', 'Custom', 'COX', 'MI -> IG -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8133452872412883)

('None', 'Custom', 'COX', 'MI -> IG -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7969316568440191)

('None', 'Custom', 'COX', 'MI -> IG -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7932810617246236)

('None', 'Custom', 'COX', 'MI -> IG -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8002136451803334)

('None', 'Custom', 'COX', 'Mean -> RFE -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8513533834586466)

('None', 'Custom', 'COX', 'Mean -> RFE -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8424615753297823)

('None', 'Custom', 'COX', 'Mean -> RFE -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8359396423571521)

('None', 'Custom', 'COX', 'Mean -> RFE -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'Mean -> RFE -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'Mean -> RFE -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'Mean -> LASSO -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8499248120300752)

('None', 'Custom', 'COX', 'Mean -> LASSO -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8393625480648781)

('None', 'Custom', 'COX', 'Mean -> LASSO -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.838691742073586)

('None', 'Custom', 'COX', 'Mean -> LASSO -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8217725708098833)

('None', 'Custom', 'COX', 'Mean -> LASSO -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8333163620318043)

('None', 'Custom', 'COX', 'Mean -> LASSO -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8332555589913698)

('None', 'Custom', 'COX', 'Mean -> UC -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6705513784461153)

('None', 'Custom', 'COX', 'Mean -> UC -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6779571473699116)

('None', 'Custom', 'COX', 'Mean -> UC -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6530460469157254)

('None', 'Custom', 'COX', 'Mean -> UC -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6385044380662492)

('None', 'Custom', 'COX', 'Mean -> UC -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6333986728442205)

('None', 'Custom', 'COX', 'Mean -> UC -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6492657311204066)

('None', 'Custom', 'COX', 'Mean -> IG -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8200250626566417)

('None', 'Custom', 'COX', 'Mean -> IG -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.815125867346383)

('None', 'Custom', 'COX', 'Mean -> IG -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108711062924816)

('None', 'Custom', 'COX', 'Mean -> IG -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.795777453193467)

('None', 'Custom', 'COX', 'Mean -> IG -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7922458123313477)

('None', 'Custom', 'COX', 'Mean -> IG -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7966997441880077)

('None', 'Custom', 'COX', 'KNN -> RFE -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8513533834586466)

('None', 'Custom', 'COX', 'KNN -> RFE -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8424615753297823)

('None', 'Custom', 'COX', 'KNN -> RFE -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.83487407086671)

('None', 'Custom', 'COX', 'KNN -> RFE -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'KNN -> RFE -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'KNN -> RFE -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'KNN -> LASSO -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8553383458646616)

('None', 'Custom', 'COX', 'KNN -> LASSO -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8393625480648781)

('None', 'Custom', 'COX', 'KNN -> LASSO -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.838691742073586)

('None', 'Custom', 'COX', 'KNN -> LASSO -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8217725708098833)

('None', 'Custom', 'COX', 'KNN -> LASSO -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8333163620318043)

('None', 'Custom', 'COX', 'KNN -> LASSO -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8332555589913698)

('None', 'Custom', 'COX', 'KNN -> UC -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6826817042606517)

('None', 'Custom', 'COX', 'KNN -> UC -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6779571473699116)

('None', 'Custom', 'COX', 'KNN -> UC -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6530460469157254)

('None', 'Custom', 'COX', 'KNN -> UC -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6385044380662492)

('None', 'Custom', 'COX', 'KNN -> UC -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6333986728442205)

('None', 'Custom', 'COX', 'KNN -> UC -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6492657311204066)

('None', 'Custom', 'COX', 'KNN -> IG -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.826140350877193)

('None', 'Custom', 'COX', 'KNN -> IG -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.815125867346383)

('None', 'Custom', 'COX', 'KNN -> IG -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108711062924816)

('None', 'Custom', 'COX', 'KNN -> IG -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.795777453193467)

('None', 'Custom', 'COX', 'KNN -> IG -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7922458123313477)

('None', 'Custom', 'COX', 'KNN -> IG -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7966997441880077)

('None', 'Custom', 'COX', 'CCA -> RFE -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7893259522045925)

('None', 'Custom', 'COX', 'CCA -> RFE -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8209481655658909)

('None', 'Custom', 'COX', 'CCA -> RFE -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7853496115427303)

('None', 'Custom', 'COX', 'CCA -> RFE -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.831377797142946)

('None', 'Custom', 'COX', 'CCA -> RFE -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8474322337208334)

('None', 'Custom', 'COX', 'CCA -> RFE -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8488787123712035)

('None', 'Custom', 'COX', 'CCA -> LASSO -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7892089976998947)

('None', 'Custom', 'COX', 'CCA -> LASSO -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8161416369860646)

('None', 'Custom', 'COX', 'CCA -> LASSO -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7834073251942286)

('None', 'Custom', 'COX', 'CCA -> LASSO -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8291058479350161)

('None', 'Custom', 'COX', 'CCA -> LASSO -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8456565768665205)

('None', 'Custom', 'COX', 'CCA -> LASSO -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8453992412508138)

('None', 'Custom', 'COX', 'CCA -> UC -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7483528907255078)

('None', 'Custom', 'COX', 'CCA -> UC -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8111661319570372)

('None', 'Custom', 'COX', 'CCA -> UC -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7292730299667036)

('None', 'Custom', 'COX', 'CCA -> UC -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7919765958108992)

('None', 'Custom', 'COX', 'CCA -> UC -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7951335904336487)

('None', 'Custom', 'COX', 'CCA -> UC -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8069005769187599)

('None', 'Custom', 'COX', 'CCA -> IG -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7877275739737242)

('None', 'Custom', 'COX', 'CCA -> IG -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.754867042428853)

('None', 'Custom', 'COX', 'CCA -> IG -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7425629925629925)

('None', 'Custom', 'COX', 'CCA -> IG -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7878995362733808)

('None', 'Custom', 'COX', 'CCA -> IG -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7869489221208001)

('None', 'Custom', 'COX', 'CCA -> IG -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8038925180146811)

('None', 'Custom', 'COX', 'Median -> RFE -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8513533834586466)

('None', 'Custom', 'COX', 'Median -> RFE -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8424615753297823)

('None', 'Custom', 'COX', 'Median -> RFE -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.83487407086671)

('None', 'Custom', 'COX', 'Median -> RFE -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'Median -> RFE -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'Median -> RFE -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'Median -> LASSO -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8490977443609022)

('None', 'Custom', 'COX', 'Median -> LASSO -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8408004095726719)

('None', 'Custom', 'COX', 'Median -> LASSO -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8384762937325383)

('None', 'Custom', 'COX', 'Median -> LASSO -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8221300675158064)

('None', 'Custom', 'COX', 'Median -> LASSO -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8325696247645232)

('None', 'Custom', 'COX', 'Median -> LASSO -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8327383127652995)

('None', 'Custom', 'COX', 'Median -> UC -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6705889724310777)

('None', 'Custom', 'COX', 'Median -> UC -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6773362526279098)

('None', 'Custom', 'COX', 'Median -> UC -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6645642201834863)

('None', 'Custom', 'COX', 'Median -> UC -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.636941666751785)

('None', 'Custom', 'COX', 'Median -> UC -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6345696926497293)

('None', 'Custom', 'COX', 'Median -> UC -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6485517024243243)

('None', 'Custom', 'COX', 'Median -> IG -> MUO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8263533834586466)

('None', 'Custom', 'COX', 'Median -> IG -> MUO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8152130104680675)

('None', 'Custom', 'COX', 'Median -> IG -> MUO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8107182074698025)

('None', 'Custom', 'COX', 'Median -> IG -> MR -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7954914558287285)

('None', 'Custom', 'COX', 'Median -> IG -> MR -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7922967262359351)

('None', 'Custom', 'COX', 'Median -> IG -> MR -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7965816771146657)

('None', 'Custom', 'COX', 'MI -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7972278684003554)

('None', 'Custom', 'COX', 'MI -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8038006353132994)

('None', 'Custom', 'COX', 'MI -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7948169645130085)

('None', 'Custom', 'COX', 'MI -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8209554354820587)

('None', 'Custom', 'COX', 'MI -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8315632642734658)

('None', 'Custom', 'COX', 'MI -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8313392054036625)

('None', 'Custom', 'COX', 'MI -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7969316568440191)

('None', 'Custom', 'COX', 'MI -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8002136451803334)

('None', 'Custom', 'COX', 'MI -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7932810617246236)

('None', 'Custom', 'COX', 'MI -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7969316568440191)

('None', 'Custom', 'COX', 'MI -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8002136451803334)

('None', 'Custom', 'COX', 'MI -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7932810617246236)

('None', 'Custom', 'COX', 'MI -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8290100250626566)

('None', 'Custom', 'COX', 'MI -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8146796769664874)

('None', 'Custom', 'COX', 'MI -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8119887149657419)

('None', 'Custom', 'COX', 'MI -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8551127819548873)

('None', 'Custom', 'COX', 'MI -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8490263124973938)

('None', 'Custom', 'COX', 'MI -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.854585362134135)

('None', 'Custom', 'COX', 'MI -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8275563909774436)

('None', 'Custom', 'COX', 'MI -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8133452872412883)

('None', 'Custom', 'COX', 'MI -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8127621101706916)

('None', 'Custom', 'COX', 'MI -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8721804511278195)

('None', 'Custom', 'COX', 'MI -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8568489818611439)

('None', 'Custom', 'COX', 'MI -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.861943509471368)

('None', 'Custom', 'COX', 'CCA -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7919765958108992)

('None', 'Custom', 'COX', 'CCA -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8069005769187599)

('None', 'Custom', 'COX', 'CCA -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7951335904336487)

('None', 'Custom', 'COX', 'CCA -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8291058479350161)

('None', 'Custom', 'COX', 'CCA -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8453992412508138)

('None', 'Custom', 'COX', 'CCA -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8456565768665205)

('None', 'Custom', 'COX', 'CCA -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7878995362733808)

('None', 'Custom', 'COX', 'CCA -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8038925180146811)

('None', 'Custom', 'COX', 'CCA -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7869489221208001)

('None', 'Custom', 'COX', 'CCA -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.831377797142946)

('None', 'Custom', 'COX', 'CCA -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8488787123712035)

('None', 'Custom', 'COX', 'CCA -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8474322337208334)

('None', 'Custom', 'COX', 'CCA -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6074227125648123)

('None', 'Custom', 'COX', 'CCA -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.5600443951165371)

('None', 'Custom', 'COX', 'CCA -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.5848749956775822)

('None', 'Custom', 'COX', 'CCA -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7892089976998947)

('None', 'Custom', 'COX', 'CCA -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7834073251942286)

('None', 'Custom', 'COX', 'CCA -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8161416369860646)

('None', 'Custom', 'COX', 'CCA -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7504580718100659)

('None', 'Custom', 'COX', 'CCA -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7267203107658158)

('None', 'Custom', 'COX', 'CCA -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.754867042428853)

('None', 'Custom', 'COX', 'CCA -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8122490351253362)

('None', 'Custom', 'COX', 'CCA -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7853496115427303)

('None', 'Custom', 'COX', 'CCA -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8209481655658909)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.636941666751785)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6485517024243243)

('None', 'Custom', 'COX', 'Median -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6345696926497293)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8221300675158064)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8327383127652995)

('None', 'Custom', 'COX', 'Median -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8325696247645232)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.7954914558287285)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7965816771146657)

('None', 'Custom', 'COX', 'Median -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7922967262359351)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'Median -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6705889724310777)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6534630755864466)

('None', 'Custom', 'COX', 'Median -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6773362526279098)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8570175438596491)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.854259622200909)

('None', 'Custom', 'COX', 'Median -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8593673409365707)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8263533834586466)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8107182074698025)

('None', 'Custom', 'COX', 'Median -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8152130104680675)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8721804511278195)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8568489818611439)

('None', 'Custom', 'COX', 'Median -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.861943509471368)

('None', 'Custom', 'COX', 'KNN -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6385044380662492)

('None', 'Custom', 'COX', 'KNN -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6492657311204066)

('None', 'Custom', 'COX', 'KNN -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6333986728442205)

('None', 'Custom', 'COX', 'KNN -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8217725708098833)

('None', 'Custom', 'COX', 'KNN -> MR -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8332555589913698)

('None', 'Custom', 'COX', 'KNN -> MR -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8333163620318043)

('None', 'Custom', 'COX', 'KNN -> MR -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.795777453193467)

('None', 'Custom', 'COX', 'KNN -> MR -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.7966997441880077)

('None', 'Custom', 'COX', 'KNN -> MR -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.7922458123313477)

('None', 'Custom', 'COX', 'KNN -> MR -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8212567541341941)

('None', 'Custom', 'COX', 'KNN -> MR -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8281398121492337)

('None', 'Custom', 'COX', 'KNN -> MR -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8360911698318144)

('None', 'Custom', 'COX', 'KNN -> MUO -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6705513784461153)

('None', 'Custom', 'COX', 'KNN -> MUO -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6530425716768028)

('None', 'Custom', 'COX', 'KNN -> MUO -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6779571473699116)

('None', 'Custom', 'COX', 'KNN -> MUO -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8701754385964913)

('None', 'Custom', 'COX', 'KNN -> MUO -> LASSO -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8535229278734554)

('None', 'Custom', 'COX', 'KNN -> MUO -> LASSO -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.8570907268825637)

('None', 'Custom', 'COX', 'KNN -> MUO -> IG -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.826140350877193)

('None', 'Custom', 'COX', 'KNN -> MUO -> IG -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8108711062924816)

('None', 'Custom', 'COX', 'KNN -> MUO -> IG -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.815125867346383)

('None', 'Custom', 'COX', 'KNN -> MUO -> RFE -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8721804511278195)

('None', 'Custom', 'COX', 'KNN -> MUO -> RFE -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.8568489818611439)

('None', 'Custom', 'COX', 'KNN -> MUO -> RFE -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.861943509471368)

('None', 'Custom', 'COX', 'Mean -> MR -> UC -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.6385044380662492)

('None', 'Custom', 'COX', 'Mean -> MR -> UC -> ED -> COX', 'C-Index', 'Quality Metric: ', 0.6492657311204066)

('None', 'Custom', 'COX', 'Mean -> MR -> UC -> DBID -> COX', 'C-Index', 'Quality Metric: ', 0.6333986728442205)

('None', 'Custom', 'COX', 'Mean -> MR -> LASSO -> DBT -> COX', 'C-Index', 'Quality Metric: ', 0.8217725708098833)

