['Grid_Search', 'Best So Far', 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.620356062278435, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031, 0.6563814787660031]
['Grid_Search', 'Timestamps', 0.6141963005065918, 1.1035385131835938, 1.5986568927764893, 2.30928373336792, 3.0202105045318604, 3.7181289196014404, 3.7570903301239014, 3.793713331222534, 3.834188938140869, 3.8720297813415527, 3.9105687141418457, 3.9478330612182617, 4.643733501434326, 5.06877875328064, 5.4532201290130615, 6.012686252593994, 6.567764043807983, 7.121811866760254, 32.73080778121948, 57.615938663482666, 81.37000370025635, 103.31321978569031, 125.42895770072937, 147.49894499778748, 148.03057885169983, 148.4959843158722, 148.915917634964, 149.95706176757812, 150.87290740013123, 151.6546676158905, 153.48146629333496, 154.99485993385315, 156.56967759132385, 158.89557528495789, 160.8028335571289, 162.64397954940796, 163.83689761161804, 164.3731517791748, 164.83817529678345, 166.21349835395813, 167.3978362083435, 168.33321404457092, 172.8325321674347, 177.00383305549622, 181.08376908302307, 185.50141406059265, 190.00556468963623, 194.62009692192078, 198.09825801849365, 200.47426176071167, 202.95330619812012, 205.91339659690857, 209.15258049964905, 212.22464871406555, 215.93339347839355, 219.59487557411194, 222.8813796043396, 226.71736812591553, 230.76869320869446, 235.12391996383667, 238.63766026496887, 241.33200693130493, 244.1510272026062, 247.51407670974731, 250.4770827293396, 253.70607900619507, 261.1894862651825, 267.22968673706055, 273.1968319416046, 279.65138721466064, 285.97241854667664, 292.31550669670105, 292.82353687286377, 293.1899902820587, 293.5032494068146, 294.37874007225037, 295.1411716938019, 295.86805510520935, 297.46184062957764, 298.8019714355469, 300.0753970146179, 301.9250257015228, 303.6407718658447, 305.31161880493164, 305.9273819923401, 306.3810646533966, 306.74992847442627, 307.75734519958496, 308.558278799057, 309.31602907180786, 313.65120577812195, 317.88370013237, 321.95062589645386, 326.928471326828, 332.4604740142822, 337.6893434524536, 338.22055077552795, 338.5825500488281, 338.8996720314026, 339.7892429828644, 340.5632245540619, 341.3004813194275, 342.8893120288849, 344.2101709842682, 345.46922993659973, 347.48159432411194, 349.5146675109863, 351.23742604255676, 351.96438121795654, 352.4654178619385, 352.8683760166168, 353.8467712402344, 354.6443121433258, 355.41425824165344, 360.09350085258484, 364.274174451828, 368.7904028892517, 373.8687918186188, 378.6884949207306, 383.11706614494324]
['Grid_Search', 'Best So Far', 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6450651401500197, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6563814787660031, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6646673176175198, 0.6655670246896359, 0.6655670246896359, 0.6655670246896359, 0.6655670246896359, 0.6655670246896359, 0.6655670246896359, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975]
['Grid_Search', 'Timestamps', 0.34699535369873047, 1.599649429321289, 2.103484869003296, 3.005880117416382, 3.444186210632324, 4.773951530456543, 5.241101264953613, 6.497393369674683, 7.57018518447876, 8.720770120620728, 9.227519035339355, 10.71043062210083, 14.737630844116211, 19.924903392791748, 24.115115880966187, 28.75732731819153, 32.907628536224365, 38.041770458221436, 39.56192922592163, 42.37208557128906, 44.248478412628174, 46.50563144683838, 48.32650065422058, 51.42290377616882, 53.600271463394165, 56.77858018875122, 58.97687578201294, 61.62026572227478, 63.86069631576538, 67.10726070404053, 69.5515787601471, 72.70815658569336, 75.85143804550171, 78.79094243049622, 81.13923454284668, 84.84917712211609, 91.22657799720764, 98.36535215377808, 104.41247892379761, 110.76292943954468, 117.04217648506165, 124.46709370613098, 127.79411101341248, 131.94072794914246, 135.40181469917297, 139.32353472709656, 142.4293875694275, 146.5045440196991, 146.82926678657532, 148.1518738269806, 148.77189826965332, 149.8765516281128, 150.26957607269287, 152.08944535255432, 152.5802412033081, 154.07065391540527, 154.74866223335266, 155.81451797485352, 156.38573145866394, 157.84553360939026, 162.6265151500702, 168.1602783203125, 173.0703935623169, 177.8283143043518, 182.28045654296875, 188.03361463546753, 189.36458563804626, 191.63618206977844, 193.46639037132263, 195.56438088417053, 196.98238110542297, 199.81416964530945, 200.3241674900055, 200.9961667060852, 201.50016713142395, 202.15416622161865, 202.63916897773743, 203.32716631889343, 203.6811671257019, 204.1291663646698, 204.5341649055481, 205.02316617965698, 205.42120265960693, 205.89716911315918, 228.78716826438904, 251.1190230846405, 276.002804517746, 299.0838029384613, 322.0481581687927, 343.29880380630493, 343.33702635765076, 343.37459802627563, 343.41451048851013, 343.45316457748413, 343.48852133750916, 343.52397108078003, 343.83737111091614, 344.9694561958313, 345.46540570259094, 346.3199782371521, 346.67466592788696, 348.046345949173, 348.4368965625763, 349.7601330280304, 350.37303400039673, 351.33013939857483, 351.7927289009094, 353.7161889076233, 357.60497522354126, 362.2639539241791, 366.3510477542877, 370.7130856513977, 374.6534888744354, 379.3198027610779, 380.546178817749, 382.5013246536255, 384.0409183502197, 385.850873708725, 387.1394772529602, 389.62786293029785]
['Grid_Search', 'Best So Far', 0.5875562160796353, 0.5875562160796353, 0.6107699958102825, 0.6107699958102825, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6450651401500197, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.658055516808481, 0.6929069605244804, 0.6929069605244804, 0.6929069605244804, 0.6929069605244804, 0.6929069605244804, 0.6929069605244804, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524, 0.6970707211605524]
['Grid_Search', 'Timestamps', 5.6999831199646, 11.853001594543457, 15.480766534805298, 19.472903966903687, 22.56719398498535, 25.46436643600464, 27.72185707092285, 30.71784210205078, 36.20985531806946, 42.75461554527283, 45.58263182640076, 49.64561462402344, 51.862610816955566, 55.33761119842529, 57.471609115600586, 60.39861035346985, 65.73969078063965, 72.17481517791748, 75.36235404014587, 79.07263970375061, 81.63862729072571, 84.93364787101746, 87.07363247871399, 90.52762961387634, 115.17362475395203, 138.75157690048218, 138.79758143424988, 138.84357810020447, 139.2845778465271, 139.82757925987244, 140.3275773525238, 141.063579082489, 166.31258463859558, 191.91553139686584, 191.96152353286743, 192.00251626968384, 192.35450959205627, 192.810955286026, 193.2463674545288, 193.85462713241577, 214.26622343063354, 237.68283772468567, 237.75152206420898, 237.8153715133667, 238.20235443115234, 238.7399594783783, 239.360586643219, 240.10212659835815, 244.77069473266602, 249.88984632492065, 251.80462741851807, 254.22815132141113, 255.47787308692932, 256.5968430042267, 257.1011552810669, 258.0285768508911, 261.90189242362976, 267.13467502593994, 268.61000537872314, 271.3465168476105, 272.64051628112793, 274.88051438331604, 276.1026494503021, 278.6776523590088, 283.0766508579254, 289.50065660476685, 291.2916522026062, 294.1656641960144, 295.50864934921265, 297.8926570415497, 298.66865062713623, 300.46076107025146, 305.4187433719635, 310.5571541786194, 312.45966386795044, 314.6069288253784, 315.31957387924194, 316.3559958934784, 316.95399808883667, 317.98067569732666, 321.45009875297546, 326.59793043136597, 327.5939300060272, 329.5349335670471, 329.93224239349365, 331.4152398109436, 331.72523856163025, 332.9642391204834, 336.6812527179718, 341.3672387599945, 342.45024490356445, 344.51775431632996, 345.0108425617218, 347.03699946403503, 347.40099835395813, 348.7229993343353, 353.37099981307983, 358.44265270233154, 360.23310112953186, 362.1220271587372, 362.77485489845276, 363.7473564147949, 364.2755973339081, 365.2179651260376, 368.51635909080505, 373.1105055809021, 373.994038105011, 375.70648646354675, 376.0992774963379, 377.5262100696564, 377.8194818496704, 379.35395193099976, 382.7795627117157, 387.18752813339233, 388.18758153915405, 390.2867970466614, 390.74779534339905, 392.1014060974121, 392.4407546520233, 393.6151559352875]
['Grid_Search', 'Best So Far', 0.559832665576207, 0.5729844260841673, 0.5729844260841673, 0.57610140079573, 0.5875562160796353, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6131316564237895, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6551506486260288, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6557045143197118, 0.6837250662574975, 0.6837250662574975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975]
['Grid_Search', 'Timestamps', 2.6377506256103516, 5.549131631851196, 11.775477170944214, 15.325520753860474, 17.564531087875366, 20.88062310218811, 27.664068937301636, 31.288612127304077, 34.891027212142944, 38.334670305252075, 45.261067152023315, 49.28206753730774, 51.48406767845154, 53.8010675907135, 59.2481050491333, 62.190064907073975, 65.57108950614929, 68.88610768318176, 75.39700698852539, 78.86500573158264, 80.99600648880005, 83.43901014328003, 88.9840042591095, 91.75800704956055, 92.72200751304626, 93.79402017593384, 98.76200413703918, 100.6961281299591, 101.2501277923584, 101.95312571525574, 106.66113328933716, 108.62713646888733, 110.10512614250183, 111.5761251449585, 116.02214217185974, 117.86716437339783, 118.22712469100952, 118.68816471099854, 122.34812498092651, 123.44014835357666, 124.60012936592102, 126.33312678337097, 131.20212817192078, 133.1071252822876, 133.40535402297974, 133.80483031272888, 137.2902045249939, 138.23410201072693, 139.5927653312683, 140.80352401733398, 146.5638792514801, 148.34948992729187, 148.90132021903992, 149.56459546089172, 154.3095724582672, 156.0562081336975, 157.37246704101562, 158.81687378883362, 164.09183478355408, 166.0923764705658, 166.50742053985596, 167.05162358283997, 171.22440385818481, 172.45582365989685, 174.2415726184845, 175.79239082336426, 180.57605624198914, 182.36440753936768, 182.6852731704712, 183.14772653579712, 186.96258449554443, 187.9771478176117, 188.7776985168457, 189.31697702407837, 213.60828161239624, 213.9365518093109, 214.4906849861145, 214.97246766090393, 243.17035031318665, 243.23348999023438, 244.00344491004944, 244.5604121685028, 269.57605934143066, 269.96427178382874, 270.7756350040436, 271.2563397884369, 297.7477993965149, 297.8710675239563, 298.6875464916229, 299.203248500824, 327.4513394832611, 327.7693016529083, 328.4396755695343, 328.8839077949524, 355.24027943611145, 355.34512209892273, 356.58338022232056, 358.1605622768402, 363.6964039802551, 366.18471670150757, 367.2544803619385, 369.0641851425171, 374.85210609436035, 377.21193528175354, 379.78069615364075, 381.96470499038696, 387.70841121673584, 389.93878650665283, 390.6807940006256, 391.664754152298, 396.2832262516022, 397.89019083976746, 400.0140299797058, 401.93676567077637, 407.4119040966034, 410.01019859313965, 411.154865026474, 412.2045590877533, 416.1897633075714, 417.7982265949249]
['Grid_Search', 'Best So Far', 0.559832665576207, 0.5703625413156044, 0.57610140079573, 0.57610140079573, 0.5875562160796353, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6126319579381423, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6630283163621147, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6890640256660622, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975, 0.6953166410935975]
['Grid_Search', 'Timestamps', 5.672632455825806, 8.113075017929077, 11.26708459854126, 12.82551884651184, 22.05299663543701, 24.90146803855896, 28.647693395614624, 30.380982398986816, 44.23489952087402, 48.281409740448, 53.64741635322571, 56.81626081466675, 64.26760673522949, 66.19333291053772, 68.92410373687744, 70.00347352027893, 78.53701901435852, 82.95743417739868, 87.36730313301086, 91.3080837726593, 97.18020868301392, 98.31420373916626, 100.13757467269897, 101.53994584083557, 107.36912941932678, 108.93408942222595, 111.30424618721008, 112.82312870025635, 119.27492308616638, 120.1148111820221, 122.51054358482361, 123.17243957519531, 129.76086568832397, 131.91610145568848, 135.2592282295227, 137.06790161132812, 142.18213295936584, 142.900310754776, 144.43653178215027, 144.9825131893158, 150.88626861572266, 152.58113026618958, 155.1438694000244, 156.76618003845215, 162.71484303474426, 163.46802043914795, 164.98230624198914, 165.40733408927917, 172.38282942771912, 173.73913526535034, 176.20966053009033, 177.5480613708496, 183.86653399467468, 185.57046341896057, 189.8485381603241, 190.7046971321106, 196.94046306610107, 198.5920970439911, 200.96541547775269, 202.68448543548584, 206.42905616760254, 206.9139175415039, 208.00382471084595, 208.396409034729, 213.28040432929993, 214.87412476539612, 216.8851821422577, 218.3174810409546, 221.75939059257507, 222.21801662445068, 223.15365862846375, 223.52801179885864, 230.57488346099854, 233.63054037094116, 237.43179655075073, 240.36779308319092, 246.91868424415588, 249.86479806900024, 253.6429409980774, 256.11846923828125, 262.759822845459, 266.03156447410583, 270.0950593948364, 273.1006872653961, 278.49027729034424, 280.84424567222595, 283.9368693828583, 286.2073504924774, 292.578604221344, 295.67611479759216, 299.4305148124695, 302.4271614551544, 307.9114763736725, 310.19979095458984, 313.03565096855164, 315.26896691322327, 343.8652226924896, 344.446576833725, 344.77568888664246, 345.4926919937134, 369.88348627090454, 370.30025362968445, 370.3711893558502, 370.90716910362244, 393.84957671165466, 394.3674805164337, 394.6413698196411, 395.3181788921356, 422.00913429260254, 422.4381983280182, 422.5246708393097, 423.0580999851227, 454.66296768188477, 455.22737288475037, 455.51022005081177, 456.3239448070526, 482.3880741596222, 482.75289607048035, 482.81194400787354, 483.31019353866577]
